Actual,Predicted
7.29,7.291498
7.29,7.2892017
7.29,7.2889094
7.29,7.2863564
7.29,7.2871237
7.29,7.2874994
7.2799997,7.2850084
7.28,7.2853
7.28,7.285482
7.2799997,7.2853956
7.28,7.284924
7.28,7.2840652
7.29,7.291722
7.29,7.2875385
7.29,7.2865195
7.29,7.2871046
7.29,7.2866406
7.2799997,7.2864666
7.28,7.284499
7.28,7.283862
7.2799997,7.2836323
7.28,7.284141
7.28,7.2830653
7.2799997,7.2825785
7.29,7.2883205
7.29,7.285931
7.29,7.2867413
7.29,7.2868037
7.2799997,7.2860403
7.28,7.28482
7.28,7.2833376
7.2799997,7.2827563
7.28,7.282012
7.28,7.281855
7.2799997,7.2821054
7.28,7.2824574
7.29,7.2846065
7.29,7.2859535
7.29,7.2860107
7.2799997,7.2868905
7.28,7.28495
7.28,7.2829604
7.2799997,7.282711
7.28,7.281472
7.28,7.280539
7.2799997,7.2798295
7.28,7.2805223
7.2799997,7.2807555
7.29,7.2829003
7.29,7.2873545
7.2799997,7.286771
7.28,7.284115
7.28,7.2829328
7.2799997,7.2817483
7.28,7.2803874
7.28,7.279579
7.2799997,7.279198
7.28,7.281002
7.2799997,7.279316
7.2799997,7.2794533
7.29,7.284734
7.2799997,7.286738
7.28,7.282502
7.28,7.2821927
7.2799997,7.2803125
7.28,7.2793813
7.28,7.2810774
7.2799997,7.2789865
7.28,7.2786283
7.2799997,7.2774115
7.2799997,7.2789483
7.28,7.2802744
7.2799997,7.2816443
7.28,7.283211
7.28,7.2826843
7.2799997,7.279804
7.28,7.2795486
7.28,7.279549
7.2799997,7.277635
7.28,7.2784286
7.2799997,7.27853
7.2799997,7.2793126
7.28,7.277852
7.2799997,7.276923
7.28,7.285389
7.28,7.2816863
7.2799997,7.2790937
7.28,7.279547
7.28,7.2791395
7.2799997,7.278706
7.28,7.2787757
7.2799997,7.277715
7.2799997,7.2765236
7.28,7.2775307
7.2799997,7.277307
7.28,7.276984
7.28,7.285923
7.2799997,7.279491
7.28,7.2788854
7.28,7.2786484
7.2799997,7.2773314
7.28,7.2785196
7.2799997,7.277193
7.2799997,7.277709
7.28,7.2779374
7.2799997,7.275653
7.28,7.276174
7.28,7.277219
7.2799997,7.281948
7.28,7.2784963
7.28,7.279226
7.2799997,7.2785697
7.28,7.278668
7.2799997,7.2777643
7.2799997,7.277091
7.28,7.2774363
7.2799997,7.27657
7.28,7.277071
7.28,7.276165
7.2799997,7.276186
7.28,7.280371
7.28,7.2789083
7.2799997,7.279545
7.28,7.2786818
7.2799997,7.2788725
7.2799997,7.278571
7.28,7.2775106
7.2799997,7.2766566
7.28,7.2761354
7.28,7.2767344
7.2799997,7.2763214
7.28,7.27562
7.28,7.2792563
7.2799997,7.2790513
7.28,7.279832
7.2799997,7.2790623
7.2799997,7.278765
7.28,7.2785263
7.2799997,7.277442
7.28,7.2768154
7.28,7.2774243
7.2799997,7.2773104
7.28,7.275914
7.2799997,7.2750216
7.2799997,7.2779098
7.28,7.280003
7.2799997,7.2787824
7.2799997,7.2798557
7.28,7.279219
7.2799997,7.277786
7.28,7.277585
7.28,7.2780433
7.2799997,7.277534
7.28,7.277092
7.2799997,7.2759495
7.28,7.2758245
7.28,7.276423
7.2799997,7.2785378
7.2799997,7.2804413
7.28,7.2802725
7.2799997,7.279905
7.28,7.278601
7.28,7.278597
7.2799997,7.2775273
7.28,7.2788987
7.2799997,7.2770004
7.28,7.2759657
7.2799997,7.275796
7.2799997,7.2755423
7.2799997,7.2799478
7.28,7.280131
7.2799997,7.27985
7.28,7.2796907
7.28,7.2795863
7.2799997,7.278898
7.28,7.2793508
7.2799997,7.276873
7.28,7.277839
7.2799997,7.2776713
7.28,7.2768874
7.2799997,7.278186
7.28,7.281396
7.2799997,7.2804317
7.28,7.278677
7.28,7.279681
7.2799997,7.27876
7.28,7.2791014
7.2799997,7.2781844
7.28,7.280008
7.2799997,7.2787395
7.28,7.277951
7.2799997,7.2786326
7.28,7.2800407
7.2799997,7.280331
7.28,7.2787104
7.28,7.279763
7.2799997,7.2792053
7.28,7.280604
7.2799997,7.2794437
7.28,7.2799845
7.2799997,7.279335
7.28,7.2784767
7.2799997,7.279765
7.28,7.280135
7.2799997,7.2789617
7.28,7.2787523
7.28,7.2795386
7.2799997,7.2801366
7.28,7.281947
7.2799997,7.280615
7.28,7.280721
7.2799997,7.279955
7.28,7.27986
7.2799997,7.280123
7.28,7.2802186
7.28,7.281071
7.28,7.277592
7.28,7.2791204
7.2799997,7.280994
7.28,7.281078
7.2799997,7.2817698
7.28,7.282285
7.2799997,7.2802672
7.28,7.2798557
7.2799997,7.2807665
7.28,7.2810855
7.28,7.2813883
7.2799997,7.28216
7.28,7.2768507
7.2799997,7.280071
7.28,7.2819076
7.2799997,7.2821097
7.28,7.282359
7.2799997,7.2815394
7.28,7.2810283
7.2799997,7.2806845
7.28,7.2808223
7.28,7.282844
7.2799997,7.2820954
7.28,7.2836103
7.2799997,7.277277
7.28,7.2812133
7.2799997,7.280988
7.28,7.2822824
7.2799997,7.2819753
7.28,7.2809997
7.2799997,7.28131
7.28,7.2813773
7.28,7.282063
7.2799997,7.2822485
7.28,7.2841477
7.2799997,7.2851286
7.28,7.2790546
7.2799997,7.281442
7.28,7.28231
7.2799997,7.2810545
7.28,7.28134
7.2799997,7.2808967
7.28,7.2804737
7.28,7.2816854
7.2799997,7.2835827
7.28,7.2843637
7.2799997,7.2839956
7.28,7.2852654
7.2799997,7.2803235
7.28,7.281346
7.2799997,7.280513
7.28,7.280982
7.2799997,7.280105
7.28,7.2810783
7.28,7.2819085
7.2799997,7.2824144
7.28,7.283791
7.2799997,7.2853723
7.28,7.2851405
7.2799997,7.286599
7.28,7.282431
7.2799997,7.2808356
7.28,7.280612
7.2799997,7.279653
7.28,7.280557
7.28,7.2803483
7.2799997,7.2815824
7.28,7.283161
7.2799997,7.28452
7.28,7.2848773
7.2799997,7.2857842
7.28,7.2876453
7.2799997,7.283694
7.28,7.2801166
7.2799997,7.279088
7.28,7.279564
7.28,7.279388
7.2799997,7.281599
7.28,7.2826986
7.2799997,7.2841644
7.28,7.284457
7.2799997,7.285663
7.28,7.28597
7.28,7.288976
7.28,7.28175
7.2799997,7.2792034
7.28,7.2783732
7.28,7.2796836
7.2799997,7.2808757
7.28,7.282289
7.2799997,7.2834706
7.28,7.2835484
7.2799997,7.2846675
7.28,7.285654
7.28,7.286866
7.2799997,7.2887864
7.2799997,7.27952
7.28,7.2777047
7.28,7.279904
7.2799997,7.280779
7.28,7.281741
7.2799997,7.2827826
7.28,7.283188
7.2799997,7.2839136
7.28,7.2844605
7.28,7.286163
7.2799997,7.286377
7.28,7.2882032
7.28,7.2790036
7.28,7.2794213
7.2799997,7.280786
7.28,7.2811036
7.2799997,7.2817407
7.28,7.2827644
7.2799997,7.282417
7.28,7.2832246
7.28,7.2856927
7.2799997,7.2861943
7.28,7.285763
7.2799997,7.2867274
7.28,7.28157
7.2799997,7.2819114
7.28,7.28082
7.2799997,7.281241
7.28,7.2805777
7.2799997,7.2815814
7.28,7.2825646
7.28,7.284567
7.2799997,7.2845116
7.28,7.285486
7.2799997,7.284794
7.28,7.2863936
7.2799997,7.284865
7.28,7.2815475
7.2799997,7.281539
7.28,7.279642
7.2799997,7.2806287
7.28,7.2814455
7.28,7.282888
7.2799997,7.284153
7.28,7.285212
7.2799997,7.283886
7.28,7.2841463
7.2799997,7.285789
7.28,7.2861447
7.2799997,7.2811956
7.28,7.278688
7.2799997,7.280294
7.28,7.280242
7.28,7.2828407
7.2799997,7.283362
7.28,7.2838893
7.2799997,7.2822876
7.28,7.282935
7.2799997,7.283546
7.28,7.2856665
7.2799997,7.2836914
7.28,7.278359
7.2799997,7.2780375
7.28,7.281093
7.28,7.2823
7.2799997,7.282825
7.28,7.283695
7.2799997,7.2817492
7.28,7.2819057
7.2799997,7.2803354
7.28,7.2829175
7.2799997,7.285192
7.28,7.279163
7.2799997,7.2787323
7.28,7.2802987
7.28,7.2825813
7.2799997,7.2826724
7.28,7.2826066
7.2799997,7.280739
7.28,7.2811875
7.2799997,7.2808733
7.28,7.2815876
7.2799997,7.281754
7.28,7.283934
7.2799997,7.278453
7.28,7.2799435
7.28,7.282798
7.2799997,7.282064
7.28,7.2824554
7.2799997,7.280561
7.28,7.2796583
7.2799997,7.2800183
7.28,7.2806444
7.2799997,7.2811737
7.28,7.282229
7.28,7.284953
7.28,7.2779145
7.28,7.2822676
7.2799997,7.282802
7.28,7.282744
7.2799997,7.280422
7.28,7.2804704
7.2799997,7.279378
7.28,7.2797103
7.2799997,7.279837
7.28,7.280973
7.28,7.2826986
7.29,7.284135
7.28,7.2799563
7.2799997,7.28247
7.28,7.28314
7.2799997,7.282044
7.28,7.2813725
7.2799997,7.279908
7.28,7.278911
7.2799997,7.278691
7.28,7.28057
7.28,7.2811823
7.29,7.2830434
7.29,7.2839804
7.2799997,7.282817
7.28,7.283554
7.2799997,7.2834754
7.28,7.2808685
7.2799997,7.280767
7.28,7.279557
7.2799997,7.2769785
7.28,7.2795653
7.28,7.281322
7.29,7.2829733
7.29,7.282735
7.29,7.2842245
7.28,7.2861986
7.2799997,7.28166
7.28,7.280075
7.2799997,7.2806425
7.28,7.2784805
7.2799997,7.2791367
7.28,7.280445
7.28,7.28121
7.29,7.281451
7.29,7.2809653
7.29,7.2840905
7.29,7.285533
7.2799997,7.284552
7.28,7.281002
7.2799997,7.2794585
7.28,7.278401
7.2799997,7.2789273
7.28,7.279483
7.28,7.2806034
7.29,7.282025
7.29,7.283028
7.29,7.283755
7.29,7.284561
7.29,7.286588
7.28,7.2841244
7.2799997,7.278874
7.28,7.277689
7.2799997,7.278704
7.28,7.279908
7.28,7.281755
7.29,7.282032
7.29,7.283267
7.29,7.2840114
7.29,7.283934
7.29,7.286149
7.29,7.2870455
7.2799997,7.280236
7.28,7.2774153
7.2799997,7.2792573
7.28,7.279974
7.28,7.2825756
7.29,7.28404
7.29,7.28329
7.29,7.2844687
7.29,7.2852235
7.29,7.285988
7.29,7.2859507
7.29,7.2873354
7.28,7.276631
7.2799997,7.278176
7.28,7.280006
7.28,7.283445
7.29,7.2849655
7.29,7.2847896
7.29,7.286173
7.29,7.2847586
7.29,7.286033
7.29,7.285725
7.29,7.286542
7.29,7.2882752
7.2799997,7.2751064
7.28,7.2804112
7.28,7.2850304
7.29,7.285241
7.29,7.2867293
7.29,7.286248
7.29,7.2853875
7.29,7.28677
7.29,7.28732
7.29,7.2875085
7.29,7.2868834
7.29,7.28727
7.28,7.277287
7.28,7.2843833
7.29,7.2858047
7.29,7.287007
7.29,7.286919
7.29,7.286973
7.29,7.2875347
7.29,7.2873583
7.29,7.2880273
7.29,7.2877355
7.29,7.287539
7.29,7.289462
7.28,7.2810326
7.29,7.286362
7.29,7.287124
7.29,7.2880154
7.29,7.2873783
7.29,7.288038
7.29,7.2888613
7.29,7.2881217
7.29,7.288709
7.29,7.2879634
7.29,7.2883177
7.29,7.2894964
7.29,7.2859263
7.29,7.2862167
7.29,7.289002
7.29,7.2881203
7.29,7.2891264
7.29,7.2888284
7.29,7.2887764
7.29,7.2890863
7.29,7.2895594
7.29,7.289006
7.29,7.2897596
7.29,7.291258
7.29,7.282678
7.29,7.2885213
7.29,7.288227
7.29,7.2898946
7.29,7.289939
7.29,7.2896285
7.29,7.2896924
7.29,7.289515
7.29,7.289885
7.29,7.2906327
7.29,7.2909613
7.3,7.2910814
7.29,7.2834516
7.29,7.288006
7.29,7.2911043
7.29,7.2896967
7.29,7.289543
7.29,7.2899632
7.29,7.290371
7.29,7.289781
7.29,7.291847
7.29,7.2926493
7.3,7.2912364
7.2999997,7.2934456
7.29,7.2837157
7.29,7.2900624
7.29,7.2893248
7.29,7.2908936
7.29,7.2907405
7.29,7.29046
7.29,7.2914515
7.29,7.2921576
7.29,7.2924695
7.3,7.2914033
7.2999997,7.2934985
7.2999997,7.2945952
7.29,7.2861824
7.29,7.290722
7.29,7.2911215
7.29,7.290227
7.29,7.291186
7.29,7.2914867
7.29,7.292567
7.29,7.2924967
7.3,7.2932553
7.2999997,7.294227
7.2999997,7.294065
7.3,7.295639
7.29,7.2894564
7.29,7.291707
7.29,7.2922144
7.29,7.2911863
7.29,7.2910786
7.29,7.292831
7.29,7.2924685
7.3,7.2933507
7.2999997,7.294753
7.2999997,7.2961907
7.3,7.2956467
7.3,7.2945485
7.29,7.2938933
7.29,7.291742
7.29,7.290371
7.29,7.2910857
7.29,7.2917733
7.29,7.2933135
7.3,7.294633
7.2999997,7.294894
7.2999997,7.2960353
7.3,7.2954884
7.3,7.296745
7.2999997,7.29804
7.29,7.2937107
7.29,7.291685
7.29,7.2899184
7.29,7.291406
7.29,7.292705
7.3,7.2939506
7.2999997,7.295797
7.2999997,7.2972846
7.3,7.296505
7.3,7.2967715
7.2999997,7.297635
7.3,7.2980156
7.29,7.29295
7.29,7.2889886
7.29,7.290568
7.29,7.2931933
7.3,7.2946863
7.2999997,7.296204
7.2999997,7.2977614
7.3,7.2966204
7.3,7.2975483
7.2999997,7.2975645
7.3,7.298478
7.3,7.2977285
7.29,7.289055
7.29,7.2902956
7.29,7.293037
7.3,7.29447
7.2999997,7.2964134
7.2999997,7.2979813
7.3,7.297868
7.3,7.297905
7.2999997,7.297968
7.3,7.298127
7.3,7.298563
7.2999997,7.2985835
7.29,7.2876267
7.29,7.292904
7.3,7.294985
7.2999997,7.2980814
7.2999997,7.298339
7.3,7.2987905
7.3,7.2986383
7.2999997,7.298151
7.3,7.298586
7.3,7.2980285
7.2999997,7.297978
7.2999997,7.2984395
7.29,7.2898784
7.3,7.29567
7.2999997,7.299978
7.2999997,7.2994184
7.3,7.299619
7.3,7.2987523
7.2999997,7.298234
7.3,7.2981896
7.3,7.2982674
7.2999997,7.299173
7.2999997,7.2989717
7.3,7.297909
7.3,7.2975187
7.2999997,7.29989
7.2999997,7.301526
7.3,7.2998185
7.3,7.299152
7.2999997,7.2991185
7.3,7.298412
7.3,7.298436
7.2999997,7.2986774
7.2999997,7.2979836
7.3,7.2994266
7.3,7.2982907
7.2999997,7.2969413
7.2999997,7.301999
7.3,7.3004136
7.3,7.3004985
7.2999997,7.2992606
7.3,7.298803
7.3,7.300117
7.2999997,7.298604
7.2999997,7.298583
7.3,7.2988358
7.3,7.298184
7.2999997,7.29808
7.2999997,7.3006096
7.3,7.301546
7.3,7.3002453
7.2999997,7.2995167
7.3,7.299429
7.3,7.299907
7.2999997,7.29965
7.2999997,7.2987576
7.3,7.2989616
7.3,7.2979364
7.2999997,7.2982836
7.2999997,7.2979717
7.3,7.3028326
7.3,7.300844
7.2999997,7.2993126
7.3,7.2987447
7.3,7.2991433
7.2999997,7.2997184
7.2999997,7.3000793
7.3,7.3000836
7.3,7.298563
7.2999997,7.2981424
7.2999997,7.298775
7.3,7.2965455
7.3,7.30383
7.2999997,7.2993255
7.3,7.297325
7.3,7.297685
7.2999997,7.2986393
7.2999997,7.300355
7.3,7.3010507
7.3,7.299576
7.2999997,7.299447
7.2999997,7.2976036
7.3,7.297705
7.3,7.297055
7.2999997,7.3012376
7.3,7.2975025
7.3,7.2972574
7.2999997,7.298372
7.2999997,7.2991333
7.3,7.3011765
7.3,7.301704
7.2999997,7.299821
7.2999997,7.2991066
7.3,7.2974553
7.3,7.296869
7.3,7.29625
7.3,7.2976127
7.3,7.2973943
7.2999997,7.300588
7.2999997,7.299362
7.3,7.3013964
7.3,7.301138
7.2999997,7.299434
7.2999997,7.2994947
7.3,7.2994018
7.3,7.29784
7.3,7.2967734
7.2999997,7.293645
7.3,7.296273
7.2999997,7.2992573
7.2999997,7.298897
7.3,7.301759
7.3,7.3003893
7.2999997,7.300812
7.2999997,7.3026805
7.3,7.2996054
7.3,7.297306
7.3,7.2956567
7.2999997,7.2949324
7.29,7.294894
7.2999997,7.2964892
7.2999997,7.3002915
7.3,7.3016562
7.3,7.3006988
7.2999997,7.300367
7.2999997,7.300104
7.3,7.300668
7.3,7.2985053
7.3,7.2982087
7.2999997,7.2945585
7.29,7.2950554
7.29,7.293751
7.2999997,7.295699
7.3,7.301256
7.3,7.300844
7.2999997,7.3007455
7.2999997,7.300351
7.3,7.3002906
7.3,7.300011
7.3,7.2990804
7.2999997,7.2959933
7.29,7.2948833
7.29,7.294043
7.29,7.291917
7.3,7.2989197
7.3,7.3009863
7.2999997,7.3014836
7.2999997,7.301194
7.3,7.3000817
7.3,7.2996936
7.3,7.299395
7.2999997,7.2963986
7.29,7.2966304
7.29,7.2940516
7.29,7.292222
7.29,7.2882123
7.3,7.300315
7.2999997,7.300976
7.2999997,7.3020635
7.3,7.300236
7.3,7.299557
7.3,7.2992406
7.2999997,7.297466
7.29,7.2970304
7.29,7.2940955
7.29,7.2924724
7.29,7.2900934
7.29,7.2870083
7.2999997,7.302091
7.2999997,7.3012924
7.3,7.299968
7.3,7.300127
7.3,7.2993035
7.2999997,7.2976265
7.29,7.2977843
7.29,7.2957067
7.29,7.2928085
7.29,7.2881427
7.29,7.287751
7.2799997,7.2854085
7.2999997,7.3016624
7.3,7.300443
7.3,7.3002553
7.3,7.299454
7.2999997,7.2972655
7.29,7.29764
7.29,7.2960176
7.29,7.292887
7.29,7.2896185
7.29,7.287423
7.2799997,7.28518
7.28,7.281871
7.3,7.3015428
7.3,7.299288
7.3,7.299001
7.2999997,7.297918
7.29,7.296908
7.29,7.2956834
7.29,7.293952
7.29,7.290232
7.29,7.286688
7.2799997,7.284074
7.28,7.283142
7.28,7.277768
7.3,7.2984433
7.3,7.298742
7.2999997,7.2983265
7.29,7.2971854
7.29,7.2959476
7.29,7.2941227
7.29,7.289952
7.29,7.2869725
7.2799997,7.284921
7.28,7.281065
7.28,7.278239
7.27,7.274305
7.3,7.297443
7.2999997,7.2981167
7.29,7.2964125
7.29,7.2966356
7.29,7.293597
7.29,7.290324
7.29,7.2882977
7.2799997,7.2847514
7.28,7.280236
7.28,7.2767873
7.27,7.2746096
7.27,7.2691784
7.2999997,7.2958407
7.29,7.297284
7.29,7.2959404
7.29,7.2935257
7.29,7.289478
7.29,7.286778
7.2799997,7.28561
7.28,7.2804823
7.28,7.27741
7.27,7.272768
7.27,7.269999
7.2599998,7.2651453
7.29,7.2953653
7.29,7.2976084
7.29,7.2942834
7.29,7.2887616
7.29,7.286134
7.2799997,7.283756
7.28,7.2799015
7.28,7.2775393
7.27,7.2734866
7.27,7.268868
7.2599998,7.2657437
7.2599998,7.25924
7.29,7.3016515
7.29,7.2945404
7.29,7.2884293
7.29,7.2850976
7.2799997,7.2820716
7.28,7.280518
7.28,7.2778087
7.27,7.2734895
7.27,7.2681203
7.2599998,7.2634416
7.2599998,7.2616725
7.2599998,7.256624
7.29,7.3030624
7.29,7.28894
7.29,7.283338
7.2799997,7.2815456
7.28,7.277715
7.28,7.2763944
7.27,7.273995
7.27,7.268861
7.2599998,7.264231
7.2599998,7.258155
7.2599998,7.257351
7.25,7.251247
7.29,7.296611
7.29,7.2843533
7.2799997,7.2795663
7.28,7.2777224
7.28,7.2747526
7.27,7.2728233
7.27,7.2692146
7.2599998,7.264899
7.2599998,7.25978
7.2599998,7.254256
7.25,7.2515554
7.24,7.2447104
7.29,7.288332
7.2799997,7.2803535
7.28,7.2772994
7.28,7.273734
7.27,7.27124
7.27,7.268517
7.2599998,7.2642117
7.2599998,7.259846
7.2599998,7.256212
7.25,7.250346
7.24,7.244924
7.2400002,7.238268
7.2799997,7.2807937
7.28,7.2763515
7.28,7.2720366
7.27,7.270622
7.27,7.266469
7.2599998,7.264133
7.2599998,7.262074
7.2599998,7.256194
7.25,7.250136
7.24,7.242262
7.2400002,7.2394533
7.23,7.2329435
7.28,7.276238
7.28,7.274251
7.27,7.2691903
7.27,7.266579
7.2599998,7.2639823
7.2599998,7.260744
7.2599998,7.257988
7.25,7.250509
7.24,7.2446556
7.2400002,7.2364063
7.23,7.2324233
7.23,7.226779
7.28,7.268995
7.27,7.2697954
7.27,7.2683725
7.2599998,7.2650414
7.2599998,7.2618237
7.2599998,7.258564
7.25,7.2507076
7.24,7.243694
7.2400002,7.2380824
7.23,7.2315907
7.23,7.2257924
7.2200003,7.217408
7.27,7.2604055
7.27,7.2664723
7.2599998,7.2654576
7.2599998,7.263501
7.2599998,7.259576
7.25,7.2521205
7.24,7.2469454
7.2400002,7.2370896
7.23,7.2307053
7.23,7.2240815
7.2200003,7.2181253
7.21,7.2124896
7.27,7.2626643
7.2599998,7.2684064
7.2599998,7.26516
7.2599998,7.258483
7.25,7.2518344
7.24,7.2449603
7.2400002,7.236854
7.23,7.2309957
7.23,7.2258344
7.2200003,7.2172413
7.21,7.2128677
7.2,7.204288
7.2599998,7.266056
7.2599998,7.266208
7.2599998,7.2589707
7.25,7.2513843
7.24,7.243096
7.2400002,7.236682
